a : -319.0000, 0 -> 1
b : 634.0000, 0 -> 3
a : -847.0000, 1 -> 6
b : 787.0000, 1 -> 2
a : 75.0000, 2 -> 7
b : -207.0000, 2 -> 0
a : -843.0000, 3 -> 3
b : 121.0000, 3 -> 2
a : -707.0000, 4 -> 5
b : -756.0000, 4 -> 4
a : -184.0000, 5 -> 5
b : 554.0000, 5 -> 4
a : -160.0000, 6 -> 5
b : -698.0000, 6 -> 2
a : 548.0000, 7 -> 2
b : 450.0000, 7 -> 2
a : -648.0000, 0 -> 3
b : -105.0000, 1 -> 3
b : 840.0000, 2 -> 6
b : -966.0000, 3 -> 7
b : 558.0000, 4 -> 0
b : -664.0000, 5 -> 2
a : 502.0000, 6 -> 2
a : -26.0000, 7 -> 7
