a : 703.0000, 0 -> 1
b : -363.0000, 0 -> 5
c : -582.0000, 0 -> 5
d : -949.0000, 0 -> 2
a : -291.0000, 1 -> 0
b : 649.0000, 1 -> 2
c : -219.0000, 1 -> 1
d : 281.0000, 1 -> 4
a : -997.0000, 2 -> 2
b : 541.0000, 2 -> 0
c : 789.0000, 2 -> 4
d : -504.0000, 2 -> 4
a : -74.0000, 3 -> 3
b : -897.0000, 3 -> 0
c : 251.0000, 3 -> 5
d : -26.0000, 3 -> 4
a : -292.0000, 4 -> 3
b : -60.0000, 4 -> 4
c : 881.0000, 4 -> 2
d : 360.0000, 4 -> 2
a : 526.0000, 5 -> 2
b : 966.0000, 5 -> 1
c : -53.0000, 5 -> 4
d : 15.0000, 5 -> 0
d : -820.0000, 0 -> 3
c : -600.0000, 0 -> 2
b : 756.0000, 1 -> 4
d : 643.0000, 1 -> 1
b : 465.0000, 2 -> 4
d : 266.0000, 2 -> 3
a : 104.0000, 3 -> 0
b : 730.0000, 3 -> 2
d : 630.0000, 4 -> 5
a : 74.0000, 4 -> 2
b : 835.0000, 5 -> 3
b : 864.0000, 5 -> 0
