a : 32.0000, 0 -> 3
b : -609.0000, 0 -> 4
c : -389.0000, 0 -> 5
a : 511.0000, 1 -> 0
b : -284.0000, 1 -> 4
c : 98.0000, 1 -> 2
a : -898.0000, 2 -> 3
b : -510.0000, 2 -> 0
c : -630.0000, 2 -> 5
a : -280.0000, 3 -> 2
b : -993.0000, 3 -> 2
c : 627.0000, 3 -> 0
a : 641.0000, 4 -> 2
b : 885.0000, 4 -> 3
c : -188.0000, 4 -> 2
a : -374.0000, 5 -> 5
b : -435.0000, 5 -> 2
c : -656.0000, 5 -> 3
a : 297.0000, 0 -> 0
a : 30.0000, 1 -> 1
a : 946.0000, 2 -> 5
b : 74.0000, 3 -> 3
c : 265.0000, 4 -> 1
a : 657.0000, 5 -> 1
