a : -904.0000, 0 -> 0
b : 701.0000, 0 -> 1
c : -800.0000, 0 -> 0
d : 596.0000, 0 -> 1
a : -100.0000, 1 -> 1
b : -659.0000, 1 -> 1
c : -342.0000, 1 -> 3
d : 307.0000, 1 -> 3
a : -912.0000, 2 -> 0
b : 36.0000, 2 -> 0
c : 455.0000, 2 -> 1
d : 429.0000, 2 -> 1
a : -689.0000, 3 -> 3
b : 665.0000, 3 -> 1
c : -251.0000, 3 -> 3
d : -335.0000, 3 -> 2
c : 984.0000, 0 -> 1
a : 499.0000, 0 -> 3
c : 558.0000, 1 -> 1
b : 913.0000, 1 -> 3
d : 712.0000, 2 -> 0
c : -610.0000, 2 -> 2
b : 442.0000, 3 -> 2
d : -889.0000, 3 -> 3
