a : -379.0000, 0 -> 4
b : 941.0000, 0 -> 2
a : -842.0000, 1 -> 0
b : 260.0000, 1 -> 7
a : 109.0000, 2 -> 3
b : 361.0000, 2 -> 5
a : -405.0000, 3 -> 5
b : -837.0000, 3 -> 4
a : 97.0000, 4 -> 1
b : -788.0000, 4 -> 1
a : 377.0000, 5 -> 0
b : 593.0000, 5 -> 1
a : 414.0000, 6 -> 7
b : 458.0000, 6 -> 1
a : 81.0000, 7 -> 7
b : -558.0000, 7 -> 7
b : -245.0000, 0 -> 1
b : -410.0000, 1 -> 5
b : -485.0000, 2 -> 6
a : -519.0000, 3 -> 3
b : 564.0000, 4 -> 0
b : -167.0000, 5 -> 6
a : -830.0000, 6 -> 2
a : 997.0000, 7 -> 6
