a : 832.0000, 0 -> 1
b : -772.0000, 0 -> 2
c : 629.0000, 0 -> 1
d : 985.0000, 0 -> 0
a : 641.0000, 1 -> 3
b : 616.0000, 1 -> 6
c : 554.0000, 1 -> 4
d : -244.0000, 1 -> 1
a : -665.0000, 2 -> 4
b : 150.0000, 2 -> 6
c : 438.0000, 2 -> 1
d : -131.0000, 2 -> 3
a : 455.0000, 3 -> 0
b : 232.0000, 3 -> 2
c : 93.0000, 3 -> 4
d : 585.0000, 3 -> 4
a : -356.0000, 4 -> 4
b : -195.0000, 4 -> 0
c : -833.0000, 4 -> 1
d : 94.0000, 4 -> 3
a : 279.0000, 5 -> 3
b : -279.0000, 5 -> 4
c : -755.0000, 5 -> 1
d : 618.0000, 5 -> 3
a : -663.0000, 6 -> 4
b : -632.0000, 6 -> 3
c : -183.0000, 6 -> 2
d : -625.0000, 6 -> 5
c : -687.0000, 0 -> 6
b : -306.0000, 0 -> 4
b : -836.0000, 1 -> 4
d : 526.0000, 1 -> 2
b : -85.0000, 2 -> 2
d : -846.0000, 2 -> 0
d : 212.0000, 3 -> 2
b : -374.0000, 3 -> 3
c : 886.0000, 4 -> 0
a : -574.0000, 4 -> 0
d : 242.0000, 5 -> 5
b : -558.0000, 5 -> 3
a : 702.0000, 6 -> 3
b : -506.0000, 6 -> 5
