a : 932.0000, 0 -> 1
b : 980.0000, 0 -> 4
c : 533.0000, 0 -> 5
d : -487.0000, 0 -> 4
a : -6.0000, 1 -> 5
b : -747.0000, 1 -> 5
c : -344.0000, 1 -> 5
d : 526.0000, 1 -> 0
a : -499.0000, 2 -> 6
b : -188.0000, 2 -> 7
c : 884.0000, 2 -> 6
d : 373.0000, 2 -> 6
a : 592.0000, 3 -> 3
b : 264.0000, 3 -> 0
c : 230.0000, 3 -> 7
d : -650.0000, 3 -> 1
a : -475.0000, 4 -> 3
b : 30.0000, 4 -> 7
c : -897.0000, 4 -> 0
d : 331.0000, 4 -> 5
a : -484.0000, 5 -> 4
b : 287.0000, 5 -> 4
c : -45.0000, 5 -> 6
d : -44.0000, 5 -> 5
a : 614.0000, 6 -> 0
b : -789.0000, 6 -> 0
c : -875.0000, 6 -> 7
d : -288.0000, 6 -> 1
a : 20.0000, 7 -> 4
b : -161.0000, 7 -> 5
c : -431.0000, 7 -> 1
d : -429.0000, 7 -> 4
a : 691.0000, 0 -> 5
c : 722.0000, 0 -> 4
c : 169.0000, 1 -> 6
c : 685.0000, 1 -> 1
a : -945.0000, 2 -> 4
d : -827.0000, 2 -> 4
a : 11.0000, 3 -> 0
a : 481.0000, 3 -> 7
d : 273.0000, 4 -> 4
d : -945.0000, 4 -> 6
a : -185.0000, 5 -> 1
d : -489.0000, 5 -> 1
a : -590.0000, 6 -> 5
a : 235.0000, 6 -> 1
b : 732.0000, 7 -> 2
c : -221.0000, 7 -> 4
