a : 97.0000, 0 -> 1
b : 763.0000, 0 -> 2
c : -6.0000, 0 -> 3
a : 326.0000, 1 -> 5
b : -625.0000, 1 -> 4
c : -399.0000, 1 -> 0
a : -739.0000, 2 -> 4
b : 503.0000, 2 -> 5
c : -593.0000, 2 -> 1
a : 813.0000, 3 -> 3
b : 465.0000, 3 -> 5
c : 548.0000, 3 -> 5
a : -802.0000, 4 -> 5
b : 161.0000, 4 -> 1
c : -292.0000, 4 -> 5
a : -122.0000, 5 -> 3
b : -639.0000, 5 -> 5
c : 179.0000, 5 -> 0
a : 633.0000, 0 -> 5
b : -635.0000, 1 -> 2
c : -488.0000, 2 -> 0
c : -869.0000, 3 -> 1
c : 744.0000, 4 -> 4
c : -267.0000, 5 -> 2
