a : -634.0000, 0 -> 3
b : -479.0000, 0 -> 3
a : -422.0000, 1 -> 5
b : 847.0000, 1 -> 7
a : -888.0000, 2 -> 3
b : 342.0000, 2 -> 5
a : 739.0000, 3 -> 1
b : 804.0000, 3 -> 2
a : 445.0000, 4 -> 7
b : -352.0000, 4 -> 0
a : 313.0000, 5 -> 1
b : -652.0000, 5 -> 3
a : 231.0000, 6 -> 3
b : 523.0000, 6 -> 4
a : 40.0000, 7 -> 5
b : 880.0000, 7 -> 1
b : -192.0000, 0 -> 5
a : 374.0000, 1 -> 6
b : -935.0000, 2 -> 6
b : 574.0000, 3 -> 6
b : -485.0000, 4 -> 2
b : 882.0000, 5 -> 4
b : -738.0000, 6 -> 7
a : 510.0000, 7 -> 0
