a : 711.0000, 0 -> 1
b : 701.0000, 0 -> 2
c : 458.0000, 0 -> 3
d : -197.0000, 0 -> 1
a : -868.0000, 1 -> 3
b : -281.0000, 1 -> 3
c : 993.0000, 1 -> 1
d : 811.0000, 1 -> 2
a : 985.0000, 2 -> 1
b : -187.0000, 2 -> 1
c : 804.0000, 2 -> 2
d : -987.0000, 2 -> 0
a : 540.0000, 3 -> 3
b : -638.0000, 3 -> 3
c : 8.0000, 3 -> 0
d : 68.0000, 3 -> 3
a : -370.0000, 0 -> 3
c : 977.0000, 0 -> 1
b : 372.0000, 1 -> 1
b : 319.0000, 1 -> 0
c : -54.0000, 2 -> 1
c : -111.0000, 2 -> 3
d : -258.0000, 3 -> 0
b : 923.0000, 3 -> 0
