a : -171.0000, 0 -> 1
b : 550.0000, 0 -> 3
c : 335.0000, 0 -> 4
a : 987.0000, 1 -> 3
b : -718.0000, 1 -> 0
c : 956.0000, 1 -> 5
a : -553.0000, 2 -> 2
b : -863.0000, 2 -> 4
c : -492.0000, 2 -> 1
a : 39.0000, 3 -> 1
b : -677.0000, 3 -> 5
c : 60.0000, 3 -> 4
a : -176.0000, 4 -> 2
b : -559.0000, 4 -> 3
c : 607.0000, 4 -> 3
a : -193.0000, 5 -> 4
b : 551.0000, 5 -> 3
c : 834.0000, 5 -> 3
a : -146.0000, 6 -> 3
b : -808.0000, 6 -> 5
c : -144.0000, 6 -> 3
a : 463.0000, 0 -> 5
c : -213.0000, 1 -> 3
c : -554.0000, 2 -> 0
c : -720.0000, 3 -> 2
a : 756.0000, 4 -> 0
a : 778.0000, 5 -> 5
c : 221.0000, 6 -> 5
c : 681.0000, 3 -> 6
