a : 715.0000, 0 -> 3
b : -864.0000, 0 -> 4
c : -129.0000, 0 -> 3
a : 836.0000, 1 -> 4
b : -767.0000, 1 -> 1
c : -913.0000, 1 -> 2
a : 490.0000, 2 -> 3
b : 303.0000, 2 -> 0
c : -200.0000, 2 -> 2
a : -833.0000, 3 -> 4
b : 879.0000, 3 -> 2
c : -856.0000, 3 -> 2
a : 20.0000, 4 -> 0
b : 609.0000, 4 -> 1
c : -134.0000, 4 -> 2
a : 187.0000, 5 -> 4
b : -341.0000, 5 -> 2
c : -158.0000, 5 -> 1
c : -635.0000, 0 -> 4
c : 261.0000, 1 -> 3
c : 155.0000, 2 -> 4
b : 831.0000, 3 -> 4
a : 209.0000, 4 -> 3
c : -325.0000, 5 -> 3
c : 986.0000, 3 -> 5
