a : -232.0000, 0 -> 1
b : -481.0000, 0 -> 1
c : -931.0000, 0 -> 2
d : -904.0000, 0 -> 1
a : -269.0000, 1 -> 0
b : 750.0000, 1 -> 0
c : 605.0000, 1 -> 3
d : 656.0000, 1 -> 3
a : 350.0000, 2 -> 0
b : -41.0000, 2 -> 0
c : 124.0000, 2 -> 3
d : 492.0000, 2 -> 0
a : -422.0000, 3 -> 2
b : 118.0000, 3 -> 0
c : 980.0000, 3 -> 0
d : -551.0000, 3 -> 1
a : 899.0000, 4 -> 0
b : 612.0000, 4 -> 1
c : -23.0000, 4 -> 0
d : -457.0000, 4 -> 3
d : 42.0000, 0 -> 3
b : -901.0000, 0 -> 3
d : -161.0000, 1 -> 1
c : 218.0000, 1 -> 4
a : 460.0000, 2 -> 3
c : 404.0000, 2 -> 2
d : -893.0000, 3 -> 0
a : 295.0000, 3 -> 1
c : -234.0000, 4 -> 3
b : 766.0000, 4 -> 2
