a : -814.0000, 0 -> 6
b : 980.0000, 0 -> 3
c : -245.0000, 0 -> 4
d : -201.0000, 0 -> 7
a : 269.0000, 1 -> 1
b : 934.0000, 1 -> 2
c : -993.0000, 1 -> 3
d : -271.0000, 1 -> 1
a : 673.0000, 2 -> 5
b : -560.0000, 2 -> 4
c : 604.0000, 2 -> 1
d : 963.0000, 2 -> 0
a : -528.0000, 3 -> 2
b : 795.0000, 3 -> 0
c : 286.0000, 3 -> 6
d : -957.0000, 3 -> 7
a : 478.0000, 4 -> 7
b : 85.0000, 4 -> 6
c : 934.0000, 4 -> 5
d : 92.0000, 4 -> 3
a : 588.0000, 5 -> 5
b : -977.0000, 5 -> 7
c : 790.0000, 5 -> 7
d : 13.0000, 5 -> 6
a : 584.0000, 6 -> 6
b : 799.0000, 6 -> 1
c : -911.0000, 6 -> 5
d : 81.0000, 6 -> 5
a : -67.0000, 7 -> 7
b : 76.0000, 7 -> 4
c : 604.0000, 7 -> 2
d : -94.0000, 7 -> 5
b : -40.0000, 0 -> 0
c : -885.0000, 0 -> 2
c : -83.0000, 1 -> 0
c : -567.0000, 1 -> 5
b : 244.0000, 2 -> 2
c : -750.0000, 2 -> 7
b : -656.0000, 3 -> 1
d : 359.0000, 3 -> 4
b : -357.0000, 4 -> 3
a : -707.0000, 4 -> 0
a : -19.0000, 5 -> 6
b : -18.0000, 5 -> 4
c : -92.0000, 6 -> 6
c : 900.0000, 6 -> 1
c : 272.0000, 7 -> 6
d : 245.0000, 7 -> 4
