a : 281.0000, 0 -> 2
b : -630.0000, 0 -> 3
c : 214.0000, 0 -> 3
d : -546.0000, 0 -> 2
a : -700.0000, 1 -> 0
b : -473.0000, 1 -> 0
c : -607.0000, 1 -> 3
d : -710.0000, 1 -> 3
a : 997.0000, 2 -> 3
b : 720.0000, 2 -> 1
c : 560.0000, 2 -> 2
d : -614.0000, 2 -> 2
a : -295.0000, 3 -> 0
b : -470.0000, 3 -> 3
c : 835.0000, 3 -> 2
d : -934.0000, 3 -> 1
a : 326.0000, 0 -> 0
b : -838.0000, 0 -> 2
d : -641.0000, 1 -> 1
c : -549.0000, 1 -> 0
c : 561.0000, 2 -> 1
a : 499.0000, 2 -> 2
b : -685.0000, 3 -> 2
c : 502.0000, 3 -> 1
