a : -12.0000, 0 -> 3
b : 837.0000, 0 -> 0
c : 566.0000, 0 -> 1
d : 210.0000, 0 -> 2
a : -275.0000, 1 -> 3
b : 545.0000, 1 -> 1
c : 187.0000, 1 -> 0
d : -74.0000, 1 -> 4
a : -896.0000, 2 -> 2
b : 51.0000, 2 -> 0
c : -5.0000, 2 -> 2
d : 181.0000, 2 -> 2
a : -59.0000, 3 -> 3
b : -820.0000, 3 -> 1
c : 358.0000, 3 -> 4
d : 415.0000, 3 -> 2
a : -230.0000, 4 -> 1
b : 882.0000, 4 -> 2
c : 79.0000, 4 -> 4
d : -485.0000, 4 -> 4
d : -228.0000, 0 -> 3
a : -925.0000, 0 -> 2
b : -130.0000, 1 -> 2
a : 426.0000, 1 -> 4
a : 985.0000, 2 -> 0
b : 644.0000, 2 -> 3
d : -662.0000, 3 -> 3
b : -810.0000, 3 -> 2
a : -880.0000, 4 -> 2
a : 322.0000, 4 -> 0
