a : 345.0000, 0 -> 3
b : -717.0000, 0 -> 3
c : 467.0000, 0 -> 3
d : -979.0000, 0 -> 3
a : 651.0000, 1 -> 3
b : 415.0000, 1 -> 0
c : -416.0000, 1 -> 1
d : 873.0000, 1 -> 2
a : 881.0000, 2 -> 0
b : -538.0000, 2 -> 0
c : -275.0000, 2 -> 3
d : 984.0000, 2 -> 1
a : -185.0000, 3 -> 1
b : 740.0000, 3 -> 1
c : -672.0000, 3 -> 0
d : 163.0000, 3 -> 3
c : 212.0000, 0 -> 0
d : 41.0000, 0 -> 0
d : -715.0000, 1 -> 0
b : -427.0000, 1 -> 2
a : 481.0000, 2 -> 2
b : 252.0000, 2 -> 3
a : -784.0000, 3 -> 3
b : 245.0000, 3 -> 2
