a : -488.0000, 0 -> 3
b : 602.0000, 0 -> 4
c : 141.0000, 0 -> 2
a : 343.0000, 1 -> 2
b : 592.0000, 1 -> 4
c : 319.0000, 1 -> 4
a : -742.0000, 2 -> 2
b : 996.0000, 2 -> 2
c : -522.0000, 2 -> 3
a : 310.0000, 3 -> 0
b : -683.0000, 3 -> 5
c : 442.0000, 3 -> 2
a : 983.0000, 4 -> 3
b : -66.0000, 4 -> 0
c : 97.0000, 4 -> 4
a : 798.0000, 5 -> 5
b : 182.0000, 5 -> 0
c : 297.0000, 5 -> 1
a : 451.0000, 0 -> 2
b : 778.0000, 1 -> 2
b : -39.0000, 2 -> 0
c : 100.0000, 3 -> 3
a : 432.0000, 4 -> 2
b : -714.0000, 5 -> 3
