a : -386.0000, 0 -> 0
b : 81.0000, 0 -> 1
c : -959.0000, 0 -> 1
a : -487.0000, 1 -> 6
b : 705.0000, 1 -> 6
c : 573.0000, 1 -> 4
a : 626.0000, 2 -> 1
b : -209.0000, 2 -> 6
c : 984.0000, 2 -> 5
a : 923.0000, 3 -> 4
b : 120.0000, 3 -> 4
c : -650.0000, 3 -> 5
a : 591.0000, 4 -> 3
b : 657.0000, 4 -> 1
c : 760.0000, 4 -> 0
a : 225.0000, 5 -> 2
b : -541.0000, 5 -> 1
c : 410.0000, 5 -> 0
a : -311.0000, 6 -> 1
b : 68.0000, 6 -> 1
c : 960.0000, 6 -> 1
a : 565.0000, 0 -> 6
c : -824.0000, 1 -> 3
a : 21.0000, 2 -> 0
b : 393.0000, 3 -> 3
b : 904.0000, 4 -> 4
b : -361.0000, 5 -> 2
c : 708.0000, 6 -> 2
