a : 525.0000, 0 -> 0
b : 72.0000, 0 -> 0
c : 376.0000, 0 -> 0
d : -871.0000, 0 -> 4
a : -637.0000, 1 -> 0
b : 750.0000, 1 -> 0
c : -914.0000, 1 -> 2
d : -491.0000, 1 -> 0
a : -693.0000, 2 -> 5
b : -950.0000, 2 -> 1
c : 572.0000, 2 -> 0
d : -36.0000, 2 -> 2
a : -846.0000, 3 -> 2
b : -136.0000, 3 -> 0
c : 49.0000, 3 -> 0
d : 357.0000, 3 -> 0
a : 777.0000, 4 -> 4
b : 282.0000, 4 -> 5
c : 338.0000, 4 -> 2
d : 823.0000, 4 -> 5
a : -138.0000, 5 -> 0
b : 829.0000, 5 -> 4
c : -804.0000, 5 -> 1
d : 389.0000, 5 -> 1
d : 873.0000, 0 -> 1
b : -787.0000, 0 -> 2
c : -755.0000, 1 -> 3
c : 490.0000, 1 -> 4
d : 707.0000, 2 -> 0
d : -703.0000, 2 -> 1
a : 889.0000, 3 -> 4
a : 0.0000, 3 -> 3
d : -208.0000, 4 -> 4
c : -977.0000, 4 -> 1
d : -755.0000, 5 -> 3
d : 160.0000, 5 -> 5
