a : 660.0000, 0 -> 6
b : -317.0000, 0 -> 5
c : 449.0000, 0 -> 4
a : 407.0000, 1 -> 5
b : 343.0000, 1 -> 1
c : -871.0000, 1 -> 0
a : -426.0000, 2 -> 3
b : -640.0000, 2 -> 1
c : 79.0000, 2 -> 3
a : -560.0000, 3 -> 3
b : 272.0000, 3 -> 4
c : 438.0000, 3 -> 0
a : -783.0000, 4 -> 1
b : -179.0000, 4 -> 3
c : 348.0000, 4 -> 6
a : -460.0000, 5 -> 4
b : 112.0000, 5 -> 6
c : 539.0000, 5 -> 6
a : -406.0000, 6 -> 5
b : 974.0000, 6 -> 2
c : -374.0000, 6 -> 2
a : -579.0000, 0 -> 0
a : 240.0000, 1 -> 1
a : -536.0000, 2 -> 1
a : 581.0000, 3 -> 5
c : 559.0000, 4 -> 0
c : 48.0000, 5 -> 5
a : -724.0000, 6 -> 6
