a : 504.0000, 0 -> 3
b : -534.0000, 0 -> 4
c : -575.0000, 0 -> 0
d : 45.0000, 0 -> 3
a : 366.0000, 1 -> 5
b : 383.0000, 1 -> 1
c : 468.0000, 1 -> 5
d : -894.0000, 1 -> 4
a : 685.0000, 2 -> 5
b : -825.0000, 2 -> 4
c : -848.0000, 2 -> 1
d : -599.0000, 2 -> 1
a : -51.0000, 3 -> 0
b : -369.0000, 3 -> 3
c : 272.0000, 3 -> 5
d : -505.0000, 3 -> 0
a : 512.0000, 4 -> 0
b : -876.0000, 4 -> 2
c : -800.0000, 4 -> 0
d : -193.0000, 4 -> 4
a : -638.0000, 5 -> 0
b : 815.0000, 5 -> 3
c : -40.0000, 5 -> 2
d : -657.0000, 5 -> 3
b : 724.0000, 0 -> 3
d : -157.0000, 0 -> 0
c : 207.0000, 1 -> 4
d : 448.0000, 1 -> 1
d : -355.0000, 2 -> 2
c : -948.0000, 2 -> 4
c : -849.0000, 3 -> 3
c : 709.0000, 3 -> 4
b : 706.0000, 4 -> 3
c : 55.0000, 4 -> 2
d : -528.0000, 5 -> 0
c : 436.0000, 5 -> 3
