a : -583.0000, 0 -> 6
b : 38.0000, 0 -> 1
a : -592.0000, 1 -> 4
b : -803.0000, 1 -> 0
a : -623.0000, 2 -> 6
b : 617.0000, 2 -> 6
a : -366.0000, 3 -> 2
b : 341.0000, 3 -> 6
a : 658.0000, 4 -> 4
b : 69.0000, 4 -> 2
a : -197.0000, 5 -> 0
b : -747.0000, 5 -> 2
a : 81.0000, 6 -> 2
b : -162.0000, 6 -> 5
a : 176.0000, 7 -> 6
b : 860.0000, 7 -> 3
a : 977.0000, 0 -> 2
b : 80.0000, 1 -> 3
b : 472.0000, 2 -> 3
a : 406.0000, 3 -> 0
b : -547.0000, 4 -> 7
a : 791.0000, 5 -> 2
b : 266.0000, 6 -> 4
b : -224.0000, 7 -> 6
