a : -601.0000, 0 -> 3
b : 401.0000, 0 -> 4
c : 991.0000, 0 -> 4
d : -418.0000, 0 -> 2
a : 482.0000, 1 -> 2
b : 875.0000, 1 -> 2
c : -167.0000, 1 -> 3
d : 56.0000, 1 -> 4
a : 487.0000, 2 -> 4
b : 626.0000, 2 -> 2
c : 327.0000, 2 -> 1
d : -290.0000, 2 -> 4
a : -221.0000, 3 -> 0
b : 484.0000, 3 -> 4
c : 461.0000, 3 -> 4
d : -397.0000, 3 -> 3
a : 38.0000, 4 -> 4
b : -639.0000, 4 -> 4
c : 243.0000, 4 -> 0
d : 651.0000, 4 -> 0
d : -366.0000, 0 -> 1
b : -606.0000, 0 -> 2
b : 866.0000, 1 -> 0
a : -224.0000, 1 -> 4
c : -401.0000, 2 -> 0
c : -898.0000, 2 -> 3
b : 422.0000, 3 -> 2
d : -634.0000, 3 -> 0
d : -993.0000, 4 -> 3
b : -503.0000, 4 -> 0
