a : 284.0000, 0 -> 3
b : -676.0000, 0 -> 0
a : 831.0000, 1 -> 4
b : -602.0000, 1 -> 4
a : -768.0000, 2 -> 6
b : 286.0000, 2 -> 5
a : 210.0000, 3 -> 3
b : -245.0000, 3 -> 1
a : -592.0000, 4 -> 2
b : -58.0000, 4 -> 5
a : 849.0000, 5 -> 7
b : -497.0000, 5 -> 0
a : 812.0000, 6 -> 1
b : 799.0000, 6 -> 0
a : -550.0000, 7 -> 0
b : -769.0000, 7 -> 2
a : 43.0000, 0 -> 5
b : 68.0000, 1 -> 3
b : -24.0000, 2 -> 1
b : -355.0000, 3 -> 6
b : -169.0000, 4 -> 3
a : 280.0000, 5 -> 0
b : 202.0000, 6 -> 3
a : 46.0000, 7 -> 6
