a : -872.0000, 0 -> 4
b : -697.0000, 0 -> 3
c : -248.0000, 0 -> 1
a : -324.0000, 1 -> 1
b : -421.0000, 1 -> 0
c : 598.0000, 1 -> 1
a : 212.0000, 2 -> 2
b : 98.0000, 2 -> 1
c : -907.0000, 2 -> 2
a : -845.0000, 3 -> 4
b : 240.0000, 3 -> 1
c : 809.0000, 3 -> 0
a : -70.0000, 4 -> 2
b : -825.0000, 4 -> 2
c : -913.0000, 4 -> 4
a : -650.0000, 5 -> 5
b : -664.0000, 5 -> 4
c : 220.0000, 5 -> 3
c : -717.0000, 0 -> 4
c : -77.0000, 1 -> 0
c : -755.0000, 2 -> 4
c : -76.0000, 3 -> 5
b : -695.0000, 4 -> 1
a : 604.0000, 5 -> 2
