a : -317.0000, 0 -> 0
b : 883.0000, 0 -> 1
c : 332.0000, 0 -> 0
d : 510.0000, 0 -> 2
a : 606.0000, 1 -> 2
b : -657.0000, 1 -> 4
c : 463.0000, 1 -> 3
d : 908.0000, 1 -> 2
a : 185.0000, 2 -> 1
b : -167.0000, 2 -> 1
c : 660.0000, 2 -> 0
d : -796.0000, 2 -> 3
a : -694.0000, 3 -> 4
b : 660.0000, 3 -> 2
c : -475.0000, 3 -> 2
d : 738.0000, 3 -> 0
a : 918.0000, 4 -> 4
b : 881.0000, 4 -> 1
c : 630.0000, 4 -> 1
d : -759.0000, 4 -> 5
a : -96.0000, 5 -> 5
b : 440.0000, 5 -> 2
c : 402.0000, 5 -> 3
d : 747.0000, 5 -> 3
d : -145.0000, 0 -> 0
b : -555.0000, 0 -> 5
a : 806.0000, 1 -> 4
d : -863.0000, 1 -> 5
c : 451.0000, 2 -> 5
d : -647.0000, 2 -> 1
c : -462.0000, 3 -> 4
a : -517.0000, 3 -> 2
c : 342.0000, 4 -> 0
d : 900.0000, 4 -> 4
a : -539.0000, 5 -> 4
c : 198.0000, 5 -> 4
