a : -304.0000, 0 -> 0
b : -594.0000, 0 -> 6
c : 785.0000, 0 -> 3
a : -397.0000, 1 -> 4
b : -129.0000, 1 -> 6
c : 494.0000, 1 -> 6
a : -243.0000, 2 -> 4
b : 748.0000, 2 -> 1
c : 556.0000, 2 -> 2
a : -207.0000, 3 -> 4
b : 693.0000, 3 -> 5
c : 931.0000, 3 -> 2
a : 694.0000, 4 -> 0
b : 629.0000, 4 -> 2
c : -128.0000, 4 -> 3
a : 536.0000, 5 -> 5
b : -165.0000, 5 -> 3
c : 607.0000, 5 -> 5
a : -681.0000, 6 -> 0
b : 167.0000, 6 -> 6
c : 539.0000, 6 -> 5
b : 961.0000, 0 -> 0
a : 679.0000, 1 -> 1
c : 706.0000, 2 -> 1
a : -993.0000, 3 -> 1
a : 800.0000, 4 -> 6
a : 60.0000, 5 -> 6
b : -393.0000, 6 -> 0
