a : -802.0000, 0 -> 5
b : 413.0000, 0 -> 5
c : -281.0000, 0 -> 4
d : -117.0000, 0 -> 2
a : 671.0000, 1 -> 5
b : 784.0000, 1 -> 3
c : 789.0000, 1 -> 6
d : -747.0000, 1 -> 5
a : -869.0000, 2 -> 4
b : -942.0000, 2 -> 2
c : -430.0000, 2 -> 3
d : -293.0000, 2 -> 1
a : -237.0000, 3 -> 3
b : -334.0000, 3 -> 1
c : 346.0000, 3 -> 4
d : 70.0000, 3 -> 5
a : 263.0000, 4 -> 1
b : 49.0000, 4 -> 3
c : 370.0000, 4 -> 1
d : 479.0000, 4 -> 5
a : -309.0000, 5 -> 0
b : 131.0000, 5 -> 1
c : -244.0000, 5 -> 1
d : 328.0000, 5 -> 1
a : 165.0000, 6 -> 1
b : -734.0000, 6 -> 6
c : -203.0000, 6 -> 5
d : -810.0000, 6 -> 1
d : -514.0000, 0 -> 1
b : 330.0000, 0 -> 1
a : 362.0000, 1 -> 4
a : 614.0000, 1 -> 0
d : -865.0000, 2 -> 3
c : 502.0000, 2 -> 4
d : -104.0000, 3 -> 6
c : -137.0000, 3 -> 1
a : 390.0000, 4 -> 2
a : 949.0000, 4 -> 0
b : -926.0000, 5 -> 5
b : 34.0000, 5 -> 3
b : -685.0000, 6 -> 5
c : -476.0000, 6 -> 3
