a : -138.0000, 0 -> 1
b : 355.0000, 0 -> 5
c : -175.0000, 0 -> 0
a : -170.0000, 1 -> 1
b : 983.0000, 1 -> 0
c : -532.0000, 1 -> 2
a : 136.0000, 2 -> 5
b : -775.0000, 2 -> 1
c : 55.0000, 2 -> 5
a : -873.0000, 3 -> 2
b : -237.0000, 3 -> 2
c : 632.0000, 3 -> 0
a : -54.0000, 4 -> 0
b : 839.0000, 4 -> 4
c : -46.0000, 4 -> 2
a : -551.0000, 5 -> 5
b : -626.0000, 5 -> 4
c : 681.0000, 5 -> 4
b : -650.0000, 0 -> 0
a : -771.0000, 1 -> 3
b : -692.0000, 2 -> 3
b : 170.0000, 3 -> 4
b : 20.0000, 4 -> 2
a : 40.0000, 5 -> 3
