a : -36.0000, 0 -> 2
b : 219.0000, 0 -> 2
c : 955.0000, 0 -> 5
a : 440.0000, 1 -> 2
b : 654.0000, 1 -> 3
c : -478.0000, 1 -> 7
a : -531.0000, 2 -> 3
b : -278.0000, 2 -> 6
c : -825.0000, 2 -> 2
a : -684.0000, 3 -> 2
b : -316.0000, 3 -> 4
c : 552.0000, 3 -> 0
a : -646.0000, 4 -> 2
b : -117.0000, 4 -> 7
c : 660.0000, 4 -> 5
a : -535.0000, 5 -> 5
b : -901.0000, 5 -> 7
c : -113.0000, 5 -> 0
a : -876.0000, 6 -> 7
b : 170.0000, 6 -> 6
c : -176.0000, 6 -> 6
a : 636.0000, 7 -> 4
b : 494.0000, 7 -> 7
c : 377.0000, 7 -> 7
b : 883.0000, 0 -> 1
a : -390.0000, 1 -> 3
c : 873.0000, 2 -> 4
a : 641.0000, 3 -> 7
b : -604.0000, 4 -> 1
b : 653.0000, 5 -> 5
b : 449.0000, 6 -> 7
b : 127.0000, 7 -> 1
