a : 883.0000, 0 -> 0
b : -935.0000, 0 -> 2
c : 831.0000, 0 -> 5
a : -883.0000, 1 -> 4
b : 373.0000, 1 -> 1
c : -578.0000, 1 -> 2
a : -289.0000, 2 -> 1
b : 308.0000, 2 -> 3
c : 168.0000, 2 -> 5
a : 997.0000, 3 -> 4
b : -859.0000, 3 -> 3
c : 678.0000, 3 -> 5
a : 475.0000, 4 -> 5
b : 348.0000, 4 -> 4
c : 324.0000, 4 -> 5
a : -448.0000, 5 -> 3
b : 861.0000, 5 -> 5
c : -354.0000, 5 -> 5
a : -838.0000, 6 -> 1
b : 202.0000, 6 -> 5
c : 81.0000, 6 -> 2
a : 119.0000, 0 -> 1
b : -751.0000, 1 -> 5
a : 188.0000, 2 -> 2
b : 83.0000, 3 -> 1
b : 679.0000, 4 -> 2
b : -328.0000, 5 -> 0
b : -487.0000, 6 -> 6
a : -956.0000, 4 -> 6
