a : 75.0000, 0 -> 2
b : -592.0000, 0 -> 0
c : -773.0000, 0 -> 1
d : -886.0000, 0 -> 5
a : 581.0000, 1 -> 4
b : 694.0000, 1 -> 2
c : 392.0000, 1 -> 4
d : 554.0000, 1 -> 5
a : -778.0000, 2 -> 0
b : -965.0000, 2 -> 2
c : 263.0000, 2 -> 5
d : 73.0000, 2 -> 2
a : -120.0000, 3 -> 1
b : -428.0000, 3 -> 3
c : -994.0000, 3 -> 0
d : -955.0000, 3 -> 3
a : 924.0000, 4 -> 0
b : -611.0000, 4 -> 4
c : 649.0000, 4 -> 1
d : 986.0000, 4 -> 3
a : -675.0000, 5 -> 4
b : 975.0000, 5 -> 5
c : -34.0000, 5 -> 4
d : 24.0000, 5 -> 2
c : -619.0000, 0 -> 2
a : -597.0000, 0 -> 1
c : 793.0000, 1 -> 2
d : 203.0000, 1 -> 2
b : 402.0000, 2 -> 0
c : -693.0000, 2 -> 4
c : 343.0000, 3 -> 3
b : -753.0000, 3 -> 2
c : -586.0000, 4 -> 2
b : -222.0000, 4 -> 0
c : 566.0000, 5 -> 5
c : 861.0000, 5 -> 3
