a : 350.0000, 0 -> 2
b : 270.0000, 0 -> 4
a : 727.0000, 1 -> 7
b : 872.0000, 1 -> 5
a : 864.0000, 2 -> 6
b : -252.0000, 2 -> 2
a : -43.0000, 3 -> 4
b : -842.0000, 3 -> 1
a : 338.0000, 4 -> 4
b : 569.0000, 4 -> 5
a : 500.0000, 5 -> 6
b : -194.0000, 5 -> 3
a : -981.0000, 6 -> 6
b : -567.0000, 6 -> 0
a : 754.0000, 7 -> 5
b : -552.0000, 7 -> 7
b : 653.0000, 0 -> 7
b : -862.0000, 1 -> 0
b : -275.0000, 2 -> 6
b : -35.0000, 3 -> 6
b : 168.0000, 4 -> 1
a : 46.0000, 5 -> 5
b : 799.0000, 6 -> 5
b : 127.0000, 7 -> 6
