a : -282.0000, 0 -> 0
b : 26.0000, 0 -> 0
c : 197.0000, 0 -> 3
d : 220.0000, 0 -> 4
a : -119.0000, 1 -> 6
b : -754.0000, 1 -> 0
c : 181.0000, 1 -> 4
d : -206.0000, 1 -> 6
a : -392.0000, 2 -> 2
b : 742.0000, 2 -> 0
c : -624.0000, 2 -> 7
d : 899.0000, 2 -> 2
a : 532.0000, 3 -> 0
b : 268.0000, 3 -> 2
c : -64.0000, 3 -> 3
d : -774.0000, 3 -> 2
a : 806.0000, 4 -> 6
b : 322.0000, 4 -> 0
c : 1.0000, 4 -> 5
d : 623.0000, 4 -> 7
a : 868.0000, 5 -> 4
b : -55.0000, 5 -> 3
c : 562.0000, 5 -> 2
d : -152.0000, 5 -> 1
a : 88.0000, 6 -> 3
b : 886.0000, 6 -> 7
c : -15.0000, 6 -> 5
d : 649.0000, 6 -> 4
a : 226.0000, 7 -> 3
b : -390.0000, 7 -> 1
c : 713.0000, 7 -> 4
d : -619.0000, 7 -> 5
c : -628.0000, 0 -> 7
d : -787.0000, 0 -> 6
c : 816.0000, 1 -> 5
b : 240.0000, 1 -> 1
b : 348.0000, 2 -> 1
c : -537.0000, 2 -> 1
d : 81.0000, 3 -> 0
d : 135.0000, 3 -> 6
a : 954.0000, 4 -> 7
a : -858.0000, 4 -> 0
a : -821.0000, 5 -> 7
a : 897.0000, 5 -> 1
b : -815.0000, 6 -> 1
c : 78.0000, 6 -> 2
b : -460.0000, 7 -> 0
c : -888.0000, 7 -> 3
