a : 698.0000, 0 -> 1
b : -835.0000, 0 -> 5
c : -23.0000, 0 -> 3
a : 805.0000, 1 -> 0
b : -292.0000, 1 -> 2
c : 809.0000, 1 -> 2
a : -589.0000, 2 -> 2
b : 830.0000, 2 -> 2
c : -648.0000, 2 -> 5
a : -725.0000, 3 -> 3
b : 821.0000, 3 -> 6
c : -180.0000, 3 -> 4
a : 708.0000, 4 -> 5
b : -588.0000, 4 -> 2
c : 774.0000, 4 -> 1
a : 156.0000, 5 -> 3
b : 727.0000, 5 -> 4
c : -116.0000, 5 -> 0
a : -946.0000, 6 -> 4
b : 181.0000, 6 -> 1
c : -829.0000, 6 -> 2
c : 959.0000, 0 -> 2
c : -802.0000, 1 -> 5
c : 423.0000, 2 -> 4
b : -99.0000, 3 -> 2
b : -139.0000, 4 -> 3
a : 459.0000, 5 -> 4
c : -47.0000, 6 -> 0
