a : -734.0000, 0 -> 2
b : -711.0000, 0 -> 1
c : -608.0000, 0 -> 3
d : 349.0000, 0 -> 4
a : -735.0000, 1 -> 2
b : 874.0000, 1 -> 3
c : 191.0000, 1 -> 1
d : -29.0000, 1 -> 4
a : 771.0000, 2 -> 1
b : -9.0000, 2 -> 0
c : 194.0000, 2 -> 1
d : 567.0000, 2 -> 1
a : 977.0000, 3 -> 1
b : 500.0000, 3 -> 2
c : -778.0000, 3 -> 4
d : 496.0000, 3 -> 4
a : 91.0000, 4 -> 3
b : -816.0000, 4 -> 3
c : 857.0000, 4 -> 3
d : 318.0000, 4 -> 0
b : -496.0000, 0 -> 3
b : -549.0000, 0 -> 2
b : -472.0000, 1 -> 2
b : -340.0000, 1 -> 0
c : -92.0000, 2 -> 3
a : 819.0000, 2 -> 0
d : 776.0000, 3 -> 2
a : 628.0000, 3 -> 3
c : -130.0000, 4 -> 0
b : -959.0000, 4 -> 0
