a : 877.0000, 0 -> 4
b : 512.0000, 0 -> 4
c : 129.0000, 0 -> 1
d : 300.0000, 0 -> 6
a : 503.0000, 1 -> 2
b : 954.0000, 1 -> 2
c : -78.0000, 1 -> 5
d : -234.0000, 1 -> 2
a : 727.0000, 2 -> 2
b : 106.0000, 2 -> 5
c : -233.0000, 2 -> 6
d : 278.0000, 2 -> 1
a : 372.0000, 3 -> 6
b : 82.0000, 3 -> 3
c : 37.0000, 3 -> 6
d : 526.0000, 3 -> 5
a : -647.0000, 4 -> 0
b : 650.0000, 4 -> 2
c : -18.0000, 4 -> 4
d : 689.0000, 4 -> 3
a : -997.0000, 5 -> 4
b : -39.0000, 5 -> 2
c : 225.0000, 5 -> 5
d : 848.0000, 5 -> 5
a : -418.0000, 6 -> 4
b : -768.0000, 6 -> 3
c : 726.0000, 6 -> 2
d : -498.0000, 6 -> 1
d : -27.0000, 0 -> 4
a : -175.0000, 0 -> 2
d : -389.0000, 1 -> 3
b : -304.0000, 1 -> 6
b : 766.0000, 2 -> 6
a : 661.0000, 2 -> 0
d : 275.0000, 3 -> 4
c : -511.0000, 3 -> 5
d : 880.0000, 4 -> 1
b : 325.0000, 4 -> 5
a : -114.0000, 5 -> 1
c : -725.0000, 5 -> 2
d : 737.0000, 6 -> 4
c : -143.0000, 6 -> 1
