a : -411.0000, 0 -> 2
b : -494.0000, 0 -> 0
c : 655.0000, 0 -> 1
a : -19.0000, 1 -> 5
b : 758.0000, 1 -> 6
c : 513.0000, 1 -> 5
a : 687.0000, 2 -> 2
b : 272.0000, 2 -> 0
c : -564.0000, 2 -> 6
a : -865.0000, 3 -> 5
b : 692.0000, 3 -> 2
c : -719.0000, 3 -> 0
a : 473.0000, 4 -> 1
b : 921.0000, 4 -> 7
c : -414.0000, 4 -> 1
a : -616.0000, 5 -> 4
b : 613.0000, 5 -> 7
c : -325.0000, 5 -> 3
a : -523.0000, 6 -> 3
b : -632.0000, 6 -> 3
c : -44.0000, 6 -> 4
a : 299.0000, 7 -> 5
b : 26.0000, 7 -> 2
c : 288.0000, 7 -> 5
a : -285.0000, 0 -> 3
c : -850.0000, 1 -> 6
b : -472.0000, 2 -> 5
b : 813.0000, 3 -> 7
b : -212.0000, 4 -> 6
c : 72.0000, 5 -> 4
a : -368.0000, 6 -> 6
a : -955.0000, 7 -> 7
