a : -715.0000, 0 -> 5
b : -141.0000, 0 -> 2
c : -454.0000, 0 -> 6
d : 906.0000, 0 -> 4
a : 105.0000, 1 -> 6
b : -887.0000, 1 -> 0
c : -58.0000, 1 -> 6
d : -664.0000, 1 -> 6
a : 38.0000, 2 -> 2
b : -706.0000, 2 -> 6
c : 561.0000, 2 -> 1
d : -845.0000, 2 -> 2
a : 947.0000, 3 -> 4
b : 814.0000, 3 -> 2
c : 798.0000, 3 -> 2
d : 612.0000, 3 -> 2
a : 797.0000, 4 -> 6
b : 809.0000, 4 -> 1
c : -716.0000, 4 -> 4
d : -401.0000, 4 -> 4
a : 628.0000, 5 -> 4
b : -245.0000, 5 -> 0
c : 442.0000, 5 -> 4
d : -429.0000, 5 -> 1
a : -616.0000, 6 -> 3
b : 16.0000, 6 -> 2
c : -226.0000, 6 -> 3
d : 587.0000, 6 -> 5
c : -20.0000, 0 -> 0
c : -578.0000, 0 -> 3
b : 309.0000, 1 -> 5
a : 600.0000, 1 -> 5
c : 328.0000, 2 -> 0
d : -789.0000, 2 -> 1
c : 308.0000, 3 -> 3
a : 293.0000, 3 -> 5
a : 56.0000, 4 -> 4
d : -232.0000, 4 -> 2
c : 407.0000, 5 -> 1
d : -331.0000, 5 -> 4
c : -900.0000, 6 -> 2
a : -694.0000, 6 -> 1
