a : -415.0000, 0 -> 3
b : -556.0000, 0 -> 3
a : 258.0000, 1 -> 6
b : -552.0000, 1 -> 3
a : -632.0000, 2 -> 4
b : -168.0000, 2 -> 7
a : -359.0000, 3 -> 4
b : 570.0000, 3 -> 3
a : 720.0000, 4 -> 1
b : 983.0000, 4 -> 3
a : -387.0000, 5 -> 5
b : 520.0000, 5 -> 2
a : -763.0000, 6 -> 1
b : 630.0000, 6 -> 1
a : 324.0000, 7 -> 2
b : 235.0000, 7 -> 2
b : -448.0000, 0 -> 5
a : 766.0000, 1 -> 3
b : 661.0000, 2 -> 0
b : 628.0000, 3 -> 2
a : -273.0000, 4 -> 0
a : 685.0000, 5 -> 3
b : -75.0000, 6 -> 6
b : 89.0000, 7 -> 1
