a : -900.0000, 0 -> 5
b : 470.0000, 0 -> 4
c : 504.0000, 0 -> 2
d : 666.0000, 0 -> 7
a : -271.0000, 1 -> 5
b : 489.0000, 1 -> 6
c : 610.0000, 1 -> 6
d : 597.0000, 1 -> 6
a : -954.0000, 2 -> 2
b : 277.0000, 2 -> 3
c : 341.0000, 2 -> 1
d : 760.0000, 2 -> 1
a : -774.0000, 3 -> 1
b : 811.0000, 3 -> 7
c : -397.0000, 3 -> 5
d : -300.0000, 3 -> 5
a : 509.0000, 4 -> 1
b : -193.0000, 4 -> 2
c : 854.0000, 4 -> 3
d : 364.0000, 4 -> 2
a : 142.0000, 5 -> 3
b : -81.0000, 5 -> 1
c : -523.0000, 5 -> 4
d : -627.0000, 5 -> 2
a : 697.0000, 6 -> 4
b : -609.0000, 6 -> 7
c : 455.0000, 6 -> 4
d : -116.0000, 6 -> 5
a : 592.0000, 7 -> 1
b : 542.0000, 7 -> 7
c : -160.0000, 7 -> 0
d : 945.0000, 7 -> 5
d : -434.0000, 0 -> 6
a : 113.0000, 0 -> 6
b : -830.0000, 1 -> 7
d : 245.0000, 1 -> 4
a : 820.0000, 2 -> 3
c : -506.0000, 2 -> 4
c : 136.0000, 3 -> 6
d : -420.0000, 3 -> 6
b : -430.0000, 4 -> 5
b : -840.0000, 4 -> 1
d : 182.0000, 5 -> 4
b : 682.0000, 5 -> 0
d : 296.0000, 6 -> 3
a : 811.0000, 6 -> 7
a : -778.0000, 7 -> 7
c : 112.0000, 7 -> 2
