a : -830.0000, 0 -> 2
b : 123.0000, 0 -> 5
c : 467.0000, 0 -> 3
a : 414.0000, 1 -> 0
b : 941.0000, 1 -> 0
c : -968.0000, 1 -> 0
a : 981.0000, 2 -> 6
b : -259.0000, 2 -> 1
c : 640.0000, 2 -> 5
a : -193.0000, 3 -> 3
b : -390.0000, 3 -> 2
c : 597.0000, 3 -> 3
a : -423.0000, 4 -> 0
b : -251.0000, 4 -> 0
c : -35.0000, 4 -> 0
a : 137.0000, 5 -> 3
b : -940.0000, 5 -> 5
c : -307.0000, 5 -> 1
a : -634.0000, 6 -> 5
b : -918.0000, 6 -> 0
c : 389.0000, 6 -> 3
b : -399.0000, 0 -> 6
a : 617.0000, 1 -> 1
c : 488.0000, 2 -> 6
c : -761.0000, 3 -> 1
a : 495.0000, 4 -> 3
a : -737.0000, 5 -> 2
a : 778.0000, 6 -> 4
