a : 290.0000, 0 -> 2
b : -274.0000, 0 -> 1
a : -193.0000, 1 -> 6
b : 373.0000, 1 -> 0
a : -830.0000, 2 -> 2
b : 266.0000, 2 -> 4
a : 585.0000, 3 -> 3
b : 252.0000, 3 -> 7
a : -196.0000, 4 -> 6
b : 765.0000, 4 -> 3
a : 530.0000, 5 -> 5
b : -269.0000, 5 -> 6
a : -445.0000, 6 -> 0
b : 859.0000, 6 -> 6
a : -583.0000, 7 -> 4
b : 622.0000, 7 -> 0
b : 994.0000, 0 -> 2
b : -154.0000, 1 -> 6
a : -200.0000, 2 -> 0
b : -12.0000, 3 -> 5
a : 645.0000, 4 -> 7
b : 921.0000, 5 -> 5
a : -271.0000, 6 -> 5
a : 361.0000, 7 -> 0
