a : 266.0000, 0 -> 1
b : -696.0000, 0 -> 0
c : 88.0000, 0 -> 3
d : 512.0000, 0 -> 1
a : -864.0000, 1 -> 3
b : 314.0000, 1 -> 0
c : -243.0000, 1 -> 3
d : -446.0000, 1 -> 3
a : 652.0000, 2 -> 3
b : 98.0000, 2 -> 1
c : -764.0000, 2 -> 2
d : -682.0000, 2 -> 2
a : -720.0000, 3 -> 1
b : -308.0000, 3 -> 0
c : 452.0000, 3 -> 3
d : 41.0000, 3 -> 2
c : 292.0000, 0 -> 1
b : -884.0000, 0 -> 1
c : 601.0000, 1 -> 1
a : 768.0000, 1 -> 0
b : 171.0000, 2 -> 3
b : 518.0000, 2 -> 0
b : 799.0000, 3 -> 1
b : -9.0000, 3 -> 3
