a : 719.0000, 0 -> 1
b : 119.0000, 0 -> 3
c : 608.0000, 0 -> 0
d : 935.0000, 0 -> 2
a : 324.0000, 1 -> 3
b : -678.0000, 1 -> 4
c : 17.0000, 1 -> 2
d : 410.0000, 1 -> 4
a : 351.0000, 2 -> 1
b : 960.0000, 2 -> 2
c : 969.0000, 2 -> 2
d : -896.0000, 2 -> 1
a : 809.0000, 3 -> 2
b : -494.0000, 3 -> 2
c : -966.0000, 3 -> 3
d : 775.0000, 3 -> 2
a : -873.0000, 4 -> 2
b : -773.0000, 4 -> 5
c : 750.0000, 4 -> 2
d : 745.0000, 4 -> 2
a : -238.0000, 5 -> 2
b : 487.0000, 5 -> 1
c : 526.0000, 5 -> 0
d : 56.0000, 5 -> 1
a : -50.0000, 0 -> 2
b : -542.0000, 0 -> 4
d : 873.0000, 1 -> 5
b : 97.0000, 1 -> 3
b : 826.0000, 2 -> 0
c : -312.0000, 2 -> 0
d : -272.0000, 3 -> 3
c : -915.0000, 3 -> 2
b : -142.0000, 4 -> 2
a : -212.0000, 4 -> 3
b : -256.0000, 5 -> 0
d : 320.0000, 5 -> 4
