a : -131.0000, 0 -> 3
b : -643.0000, 0 -> 3
c : 655.0000, 0 -> 4
d : -217.0000, 0 -> 1
a : -728.0000, 1 -> 0
b : 198.0000, 1 -> 2
c : -918.0000, 1 -> 1
d : -814.0000, 1 -> 4
a : 661.0000, 2 -> 2
b : 929.0000, 2 -> 2
c : -357.0000, 2 -> 3
d : -171.0000, 2 -> 3
a : 652.0000, 3 -> 2
b : -799.0000, 3 -> 4
c : 667.0000, 3 -> 2
d : -319.0000, 3 -> 3
a : 377.0000, 4 -> 3
b : -784.0000, 4 -> 3
c : -863.0000, 4 -> 4
d : 152.0000, 4 -> 2
a : -868.0000, 0 -> 4
d : 119.0000, 0 -> 2
c : 947.0000, 1 -> 4
a : -161.0000, 1 -> 2
b : 239.0000, 2 -> 0
a : 726.0000, 2 -> 4
d : 149.0000, 3 -> 2
a : 624.0000, 3 -> 0
d : -334.0000, 4 -> 3
c : 354.0000, 4 -> 0
