a : -978.0000, 0 -> 4
b : -599.0000, 0 -> 3
c : 865.0000, 0 -> 4
d : 399.0000, 0 -> 4
a : -724.0000, 1 -> 4
b : 634.0000, 1 -> 6
c : 923.0000, 1 -> 1
d : -971.0000, 1 -> 0
a : -887.0000, 2 -> 4
b : -315.0000, 2 -> 3
c : -347.0000, 2 -> 5
d : 570.0000, 2 -> 4
a : -571.0000, 3 -> 0
b : 453.0000, 3 -> 5
c : 933.0000, 3 -> 3
d : 593.0000, 3 -> 3
a : 380.0000, 4 -> 2
b : -316.0000, 4 -> 4
c : -250.0000, 4 -> 5
d : 402.0000, 4 -> 5
a : -118.0000, 5 -> 6
b : -644.0000, 5 -> 2
c : 144.0000, 5 -> 0
d : 582.0000, 5 -> 6
a : 153.0000, 6 -> 1
b : 857.0000, 6 -> 1
c : -774.0000, 6 -> 5
d : -833.0000, 6 -> 3
d : -134.0000, 0 -> 2
a : 246.0000, 0 -> 2
d : 748.0000, 1 -> 4
d : 465.0000, 1 -> 3
c : 809.0000, 2 -> 6
d : -202.0000, 2 -> 1
b : 569.0000, 3 -> 0
c : -88.0000, 3 -> 4
c : 757.0000, 4 -> 6
a : 313.0000, 4 -> 4
a : -715.0000, 5 -> 3
d : 1000.0000, 5 -> 4
c : 833.0000, 6 -> 3
c : -535.0000, 6 -> 6
