a : -694.0000, 0 -> 2
b : -706.0000, 0 -> 1
c : 313.0000, 0 -> 2
d : 768.0000, 0 -> 3
a : 972.0000, 1 -> 2
b : -606.0000, 1 -> 2
c : 441.0000, 1 -> 1
d : -270.0000, 1 -> 3
a : 509.0000, 2 -> 3
b : -33.0000, 2 -> 1
c : -345.0000, 2 -> 3
d : 567.0000, 2 -> 3
a : -643.0000, 3 -> 3
b : 691.0000, 3 -> 1
c : -601.0000, 3 -> 2
d : 829.0000, 3 -> 0
d : 468.0000, 0 -> 1
d : -704.0000, 0 -> 2
c : -611.0000, 1 -> 3
a : 688.0000, 1 -> 3
b : 370.0000, 2 -> 2
c : -204.0000, 2 -> 0
a : -637.0000, 3 -> 2
b : -925.0000, 3 -> 0
