a : -196.0000, 0 -> 0
b : -797.0000, 0 -> 3
c : -838.0000, 0 -> 2
a : 661.0000, 1 -> 1
b : -689.0000, 1 -> 5
c : -292.0000, 1 -> 2
a : 584.0000, 2 -> 4
b : -328.0000, 2 -> 3
c : -244.0000, 2 -> 2
a : 259.0000, 3 -> 5
b : -256.0000, 3 -> 5
c : 372.0000, 3 -> 2
a : -149.0000, 4 -> 5
b : 926.0000, 4 -> 3
c : 274.0000, 4 -> 0
a : -586.0000, 5 -> 0
b : -244.0000, 5 -> 5
c : 563.0000, 5 -> 2
c : -764.0000, 0 -> 4
c : 1.0000, 1 -> 3
c : -292.0000, 2 -> 0
b : -734.0000, 3 -> 2
a : 400.0000, 4 -> 2
b : 65.0000, 5 -> 2
c : 195.0000, 5 -> 1
