a : 414.0000, 0 -> 2
b : -704.0000, 0 -> 4
c : 470.0000, 0 -> 0
a : 495.0000, 1 -> 4
b : 258.0000, 1 -> 3
c : 302.0000, 1 -> 3
a : 640.0000, 2 -> 5
b : 346.0000, 2 -> 5
c : -703.0000, 2 -> 1
a : 64.0000, 3 -> 3
b : 681.0000, 3 -> 0
c : -380.0000, 3 -> 3
a : -275.0000, 4 -> 3
b : 529.0000, 4 -> 1
c : -71.0000, 4 -> 3
a : 31.0000, 5 -> 5
b : 273.0000, 5 -> 4
c : -967.0000, 5 -> 2
c : -936.0000, 0 -> 3
c : 541.0000, 1 -> 2
a : 947.0000, 2 -> 0
c : -84.0000, 3 -> 5
a : 576.0000, 4 -> 1
a : 775.0000, 5 -> 4
