a : -298.0000, 0 -> 5
b : -621.0000, 0 -> 1
a : 755.0000, 1 -> 1
b : -685.0000, 1 -> 4
a : 350.0000, 2 -> 4
b : -439.0000, 2 -> 2
a : -512.0000, 3 -> 7
b : -840.0000, 3 -> 6
a : -561.0000, 4 -> 6
b : 915.0000, 4 -> 1
a : 881.0000, 5 -> 6
b : -107.0000, 5 -> 5
a : -207.0000, 6 -> 4
b : -793.0000, 6 -> 4
a : 861.0000, 7 -> 1
b : -835.0000, 7 -> 6
b : 225.0000, 0 -> 7
b : 425.0000, 1 -> 3
b : 684.0000, 2 -> 4
b : 337.0000, 3 -> 4
a : 282.0000, 4 -> 2
a : 607.0000, 5 -> 0
b : 8.0000, 6 -> 1
b : 407.0000, 7 -> 4
