a : -667.0000, 0 -> 1
b : -676.0000, 0 -> 2
c : -369.0000, 0 -> 2
a : -394.0000, 1 -> 2
b : 188.0000, 1 -> 2
c : 293.0000, 1 -> 5
a : 277.0000, 2 -> 5
b : -838.0000, 2 -> 3
c : -307.0000, 2 -> 5
a : -766.0000, 3 -> 0
b : 853.0000, 3 -> 2
c : 522.0000, 3 -> 5
a : -735.0000, 4 -> 1
b : -390.0000, 4 -> 4
c : -145.0000, 4 -> 1
a : 746.0000, 5 -> 1
b : 123.0000, 5 -> 2
c : 768.0000, 5 -> 4
a : -515.0000, 6 -> 0
b : 264.0000, 6 -> 5
c : -843.0000, 6 -> 3
a : -372.0000, 0 -> 4
a : -191.0000, 1 -> 4
b : 122.0000, 2 -> 5
a : -115.0000, 3 -> 2
a : -815.0000, 4 -> 0
c : 542.0000, 5 -> 3
a : 827.0000, 6 -> 1
b : 135.0000, 5 -> 6
