a : 709.0000, 0 -> 6
b : -890.0000, 0 -> 3
a : 931.0000, 1 -> 4
b : -52.0000, 1 -> 4
a : 233.0000, 2 -> 0
b : -539.0000, 2 -> 2
a : 629.0000, 3 -> 5
b : 713.0000, 3 -> 4
a : -721.0000, 4 -> 7
b : -377.0000, 4 -> 7
a : -437.0000, 5 -> 4
b : 255.0000, 5 -> 7
a : -599.0000, 6 -> 2
b : -214.0000, 6 -> 1
a : -218.0000, 7 -> 1
b : -673.0000, 7 -> 1
b : 612.0000, 0 -> 2
a : 792.0000, 1 -> 0
a : -784.0000, 2 -> 4
a : -191.0000, 3 -> 4
b : 554.0000, 4 -> 6
b : -405.0000, 5 -> 3
b : -232.0000, 6 -> 4
b : 344.0000, 7 -> 7
