a : 484.0000, 0 -> 2
b : -829.0000, 0 -> 0
c : 225.0000, 0 -> 2
d : 423.0000, 0 -> 2
a : -318.0000, 1 -> 4
b : -630.0000, 1 -> 1
c : 677.0000, 1 -> 2
d : -902.0000, 1 -> 1
a : -351.0000, 2 -> 4
b : -823.0000, 2 -> 0
c : -511.0000, 2 -> 3
d : 411.0000, 2 -> 0
a : 519.0000, 3 -> 0
b : 73.0000, 3 -> 0
c : 519.0000, 3 -> 2
d : 394.0000, 3 -> 0
a : -70.0000, 4 -> 1
b : -222.0000, 4 -> 2
c : -20.0000, 4 -> 4
d : 334.0000, 4 -> 0
d : 318.0000, 0 -> 1
a : 419.0000, 0 -> 1
b : -542.0000, 1 -> 4
a : -581.0000, 1 -> 1
a : 817.0000, 2 -> 0
b : -485.0000, 2 -> 2
d : -130.0000, 3 -> 4
b : -183.0000, 3 -> 1
d : -72.0000, 4 -> 1
b : -147.0000, 4 -> 1
