a : -220.0000, 0 -> 1
b : 866.0000, 0 -> 6
c : -90.0000, 0 -> 1
d : -561.0000, 0 -> 7
a : 309.0000, 1 -> 7
b : -490.0000, 1 -> 4
c : -377.0000, 1 -> 3
d : -545.0000, 1 -> 5
a : 309.0000, 2 -> 4
b : 397.0000, 2 -> 5
c : 599.0000, 2 -> 2
d : -480.0000, 2 -> 6
a : -349.0000, 3 -> 2
b : -602.0000, 3 -> 1
c : 74.0000, 3 -> 2
d : 221.0000, 3 -> 6
a : -497.0000, 4 -> 4
b : 741.0000, 4 -> 4
c : 918.0000, 4 -> 2
d : -514.0000, 4 -> 1
a : -280.0000, 5 -> 5
b : -607.0000, 5 -> 3
c : 672.0000, 5 -> 4
d : -858.0000, 5 -> 7
a : 855.0000, 6 -> 6
b : -758.0000, 6 -> 3
c : -705.0000, 6 -> 3
d : 785.0000, 6 -> 5
a : -442.0000, 7 -> 5
b : 251.0000, 7 -> 1
c : 376.0000, 7 -> 3
d : 199.0000, 7 -> 0
c : -337.0000, 0 -> 2
b : 808.0000, 0 -> 4
a : 157.0000, 1 -> 3
b : 94.0000, 1 -> 6
d : -354.0000, 2 -> 3
a : -512.0000, 2 -> 6
b : 960.0000, 3 -> 2
c : -461.0000, 3 -> 1
c : -336.0000, 4 -> 3
d : -285.0000, 4 -> 4
b : -595.0000, 5 -> 6
b : 533.0000, 5 -> 1
c : 401.0000, 6 -> 6
b : -186.0000, 6 -> 2
b : -892.0000, 7 -> 6
a : -138.0000, 7 -> 4
