a : -701.0000, 0 -> 6
b : -588.0000, 0 -> 5
c : 900.0000, 0 -> 3
a : -778.0000, 1 -> 4
b : 468.0000, 1 -> 1
c : -865.0000, 1 -> 1
a : 165.0000, 2 -> 3
b : 346.0000, 2 -> 5
c : 991.0000, 2 -> 4
a : 33.0000, 3 -> 1
b : -896.0000, 3 -> 5
c : -598.0000, 3 -> 6
a : -737.0000, 4 -> 0
b : 764.0000, 4 -> 6
c : 824.0000, 4 -> 6
a : -862.0000, 5 -> 3
b : -276.0000, 5 -> 2
c : -535.0000, 5 -> 0
a : -891.0000, 6 -> 4
b : 241.0000, 6 -> 2
c : -94.0000, 6 -> 1
a : -446.0000, 0 -> 4
c : 402.0000, 1 -> 2
b : 777.0000, 2 -> 4
a : -737.0000, 3 -> 2
c : 14.0000, 4 -> 5
a : 817.0000, 5 -> 0
b : 663.0000, 6 -> 6
