a : -344.0000, 0 -> 1
b : 422.0000, 0 -> 4
c : 578.0000, 0 -> 3
d : -998.0000, 0 -> 0
a : -907.0000, 1 -> 3
b : -808.0000, 1 -> 4
c : -730.0000, 1 -> 2
d : 342.0000, 1 -> 3
a : 241.0000, 2 -> 4
b : 375.0000, 2 -> 2
c : -324.0000, 2 -> 1
d : -378.0000, 2 -> 2
a : 837.0000, 3 -> 4
b : 296.0000, 3 -> 1
c : -443.0000, 3 -> 3
d : 83.0000, 3 -> 3
a : 111.0000, 4 -> 2
b : 451.0000, 4 -> 4
c : -358.0000, 4 -> 2
d : 816.0000, 4 -> 0
b : -249.0000, 0 -> 1
c : 331.0000, 0 -> 0
a : -633.0000, 1 -> 0
a : -762.0000, 1 -> 2
a : -767.0000, 2 -> 3
b : 857.0000, 2 -> 4
b : 10.0000, 3 -> 4
a : 542.0000, 3 -> 3
c : -26.0000, 4 -> 1
d : -916.0000, 4 -> 4
