a : 566.0000, 0 -> 2
b : -345.0000, 0 -> 1
c : -947.0000, 0 -> 5
d : 116.0000, 0 -> 0
a : -885.0000, 1 -> 4
b : -818.0000, 1 -> 1
c : 923.0000, 1 -> 3
d : 135.0000, 1 -> 0
a : 801.0000, 2 -> 4
b : -242.0000, 2 -> 2
c : 649.0000, 2 -> 4
d : -267.0000, 2 -> 5
a : -172.0000, 3 -> 5
b : -875.0000, 3 -> 4
c : 588.0000, 3 -> 4
d : -132.0000, 3 -> 0
a : -270.0000, 4 -> 3
b : 200.0000, 4 -> 4
c : -386.0000, 4 -> 4
d : -385.0000, 4 -> 0
a : -277.0000, 5 -> 2
b : -444.0000, 5 -> 2
c : 863.0000, 5 -> 0
d : 441.0000, 5 -> 3
b : -79.0000, 0 -> 5
a : -481.0000, 0 -> 0
a : 455.0000, 1 -> 1
d : 440.0000, 1 -> 5
a : -341.0000, 2 -> 3
d : -749.0000, 2 -> 0
d : -147.0000, 3 -> 2
a : -9.0000, 3 -> 1
d : 986.0000, 4 -> 2
b : -487.0000, 4 -> 5
a : 124.0000, 5 -> 4
b : 769.0000, 5 -> 0
