a : 397.0000, 0 -> 4
b : 94.0000, 0 -> 2
c : -469.0000, 0 -> 4
d : 461.0000, 0 -> 5
a : 145.0000, 1 -> 3
b : 620.0000, 1 -> 3
c : 803.0000, 1 -> 0
d : -483.0000, 1 -> 3
a : -925.0000, 2 -> 2
b : 491.0000, 2 -> 5
c : 188.0000, 2 -> 3
d : 485.0000, 2 -> 1
a : 193.0000, 3 -> 4
b : -274.0000, 3 -> 2
c : -311.0000, 3 -> 0
d : 338.0000, 3 -> 3
a : -558.0000, 4 -> 0
b : -992.0000, 4 -> 5
c : 721.0000, 4 -> 5
d : 466.0000, 4 -> 1
a : -932.0000, 5 -> 4
b : -119.0000, 5 -> 3
c : 376.0000, 5 -> 2
d : -331.0000, 5 -> 1
b : -735.0000, 0 -> 1
d : 703.0000, 0 -> 0
c : -37.0000, 1 -> 3
c : 692.0000, 1 -> 1
c : -618.0000, 2 -> 1
a : -241.0000, 2 -> 0
b : 380.0000, 3 -> 0
c : 161.0000, 3 -> 4
a : 903.0000, 4 -> 3
a : 463.0000, 4 -> 1
a : -11.0000, 5 -> 1
d : -371.0000, 5 -> 0
