a : -684.0000, 0 -> 2
b : -439.0000, 0 -> 7
a : -439.0000, 1 -> 7
b : -757.0000, 1 -> 6
a : 884.0000, 2 -> 1
b : -313.0000, 2 -> 4
a : 379.0000, 3 -> 0
b : 726.0000, 3 -> 4
a : -508.0000, 4 -> 7
b : -252.0000, 4 -> 1
a : 121.0000, 5 -> 7
b : -478.0000, 5 -> 2
a : -555.0000, 6 -> 2
b : 481.0000, 6 -> 6
a : -933.0000, 7 -> 5
b : 109.0000, 7 -> 6
b : -631.0000, 0 -> 2
b : 441.0000, 1 -> 7
b : -787.0000, 2 -> 3
a : -820.0000, 3 -> 6
b : 376.0000, 4 -> 0
a : -145.0000, 5 -> 4
a : -436.0000, 6 -> 5
b : 668.0000, 7 -> 3
