a : 120.0000, 0 -> 5
b : -201.0000, 0 -> 2
c : -567.0000, 0 -> 4
a : -228.0000, 1 -> 0
b : -581.0000, 1 -> 2
c : 782.0000, 1 -> 2
a : 712.0000, 2 -> 3
b : 954.0000, 2 -> 3
c : 212.0000, 2 -> 1
a : -832.0000, 3 -> 4
b : 143.0000, 3 -> 1
c : -993.0000, 3 -> 4
a : -494.0000, 4 -> 2
b : 948.0000, 4 -> 4
c : 55.0000, 4 -> 1
a : 658.0000, 5 -> 2
b : -974.0000, 5 -> 4
c : -933.0000, 5 -> 5
a : -498.0000, 0 -> 2
c : -247.0000, 1 -> 1
c : 997.0000, 2 -> 0
b : 905.0000, 3 -> 0
a : 27.0000, 4 -> 4
a : 219.0000, 5 -> 4
