a : -729.0000, 0 -> 2
b : -41.0000, 0 -> 3
c : 812.0000, 0 -> 3
d : -788.0000, 0 -> 0
a : 259.0000, 1 -> 2
b : 516.0000, 1 -> 2
c : 18.0000, 1 -> 3
d : 866.0000, 1 -> 3
a : 419.0000, 2 -> 0
b : -762.0000, 2 -> 1
c : 591.0000, 2 -> 0
d : 618.0000, 2 -> 3
a : -295.0000, 3 -> 1
b : -850.0000, 3 -> 2
c : 463.0000, 3 -> 1
d : -578.0000, 3 -> 0
d : 725.0000, 0 -> 3
c : 217.0000, 0 -> 2
c : -879.0000, 1 -> 0
b : 512.0000, 1 -> 1
d : 60.0000, 2 -> 0
b : 476.0000, 2 -> 3
c : -25.0000, 3 -> 3
c : -646.0000, 3 -> 0
