a : 259.0000, 0 -> 4
b : -400.0000, 0 -> 3
c : 949.0000, 0 -> 4
d : -820.0000, 0 -> 1
a : -252.0000, 1 -> 1
b : 492.0000, 1 -> 1
c : -903.0000, 1 -> 1
d : -386.0000, 1 -> 0
a : 46.0000, 2 -> 3
b : -206.0000, 2 -> 0
c : -512.0000, 2 -> 1
d : 441.0000, 2 -> 4
a : -989.0000, 3 -> 2
b : -551.0000, 3 -> 1
c : -835.0000, 3 -> 4
d : 984.0000, 3 -> 1
a : 856.0000, 4 -> 0
b : -317.0000, 4 -> 1
c : 501.0000, 4 -> 2
d : 903.0000, 4 -> 1
c : -433.0000, 0 -> 1
d : 777.0000, 0 -> 0
b : -256.0000, 1 -> 3
b : 564.0000, 1 -> 0
a : 697.0000, 2 -> 4
d : -453.0000, 2 -> 3
c : -604.0000, 3 -> 2
b : -682.0000, 3 -> 2
b : 893.0000, 4 -> 2
b : -977.0000, 4 -> 3
